epoch,epoch_time,step,train_epoch_perplexity,train_loss_epoch,train_loss_step,train_perplexity_epoch,train_perplexity_step,val_epoch_perplexity,val_loss,val_perplexity
14,,4149,,,4.0424275398254395,,56.96445846557617,,,
14,,4199,,,4.049933910369873,,57.3936653137207,,,
14,,4249,,,4.101851463317871,,60.45210647583008,,,
14,,4299,,,4.0812201499938965,,59.217681884765625,,,
14,,4304,,,,,,183.0311279296875,5.209656238555908,185.82337951660156
14,35.96643829345703,4304,58.932044982910156,4.076385021209717,,59.165496826171875,,,,
15,,4349,,,4.168951511383057,,64.64763641357422,,,
15,,4399,,,4.021490097045898,,55.7841682434082,,,
15,,4449,,,4.011871337890625,,55.25016784667969,,,
15,,4499,,,3.908794641494751,,49.83884048461914,,,
15,,4549,,,4.035145282745361,,56.5511360168457,,,
15,,4591,,,,,,182.55792236328125,5.207067489624023,185.44625854492188
15,36.02092361450195,4591,56.21053695678711,4.029104232788086,,56.42800521850586,,,,
16,,4599,,,4.0442118644714355,,57.066192626953125,,,
16,,4649,,,3.9220902919769287,,50.50590515136719,,,
16,,4699,,,4.112578392028809,,61.10406494140625,,,
16,,4749,,,4.032366752624512,,56.394222259521484,,,
16,,4799,,,4.000572204589844,,54.629398345947266,,,
16,,4849,,,3.895247459411621,,49.16822052001953,,,
16,,4878,,,,,,183.38092041015625,5.2115654945373535,186.33572387695312
16,35.85662841796875,4878,54.029788970947266,3.9895355701446533,,54.24580764770508,,,,
17,,4899,,,3.8791110515594482,,48.381187438964844,,,
17,,4949,,,3.9827778339385986,,53.66590118408203,,,
17,,4999,,,3.890862464904785,,48.95309066772461,,,
17,,5049,,,3.9314658641815186,,50.98165512084961,,,
17,,5099,,,4.066618919372559,,58.359310150146484,,,
17,,5149,,,4.025873184204102,,56.029212951660156,,,
17,,5165,,,,,,182.56549072265625,5.207108974456787,185.55165100097656
17,35.80131149291992,5165,52.36717987060547,3.958280086517334,,52.54549789428711,,,,
18,,5199,,,4.100677967071533,,60.38121032714844,,,
18,,5249,,,3.9250454902648926,,50.6553840637207,,,
18,,5299,,,3.972728967666626,,53.12932205200195,,,
18,,5349,,,3.837587594985962,,46.413368225097656,,,
18,,5399,,,3.92991042137146,,50.90241622924805,,,
18,,5449,,,3.999767303466797,,54.585445404052734,,,
18,,5452,,,,,,181.66090393066406,5.202141761779785,184.6005859375
18,35.95450210571289,5452,51.03789138793945,3.932568311691284,,51.23741149902344,,,,
19,,5499,,,3.9275786876678467,,50.78386688232422,,,
19,,5549,,,3.7559385299682617,,42.77434539794922,,,
19,,5599,,,3.9118542671203613,,49.99156188964844,,,
19,,5649,,,4.005255222320557,,54.88582992553711,,,
19,,5699,,,3.930150270462036,,50.91463088989258,,,
19,,5739,,,,,,182.09426879882812,5.204524517059326,185.1021728515625
19,35.853702545166016,5739,49.996952056884766,3.9119620323181152,,50.166717529296875,,,,
