epoch,epoch_time,step,train_epoch_perplexity,train_loss_epoch,train_loss_step,train_perplexity_epoch,train_perplexity_step,val_epoch_perplexity,val_loss,val_perplexity
17,,4949,,,5.190130233764648,,179.49192810058594,,,
17,,4999,,,5.268627643585205,,194.1493377685547,,,
17,,5049,,,5.279167175292969,,196.2064208984375,,,
17,,5099,,,5.305967330932617,,201.53587341308594,,,
17,,5149,,,5.237043380737305,,188.1131134033203,,,
17,,5165,,,,,,286.9899597167969,5.659447193145752,290.13189697265625
17,36.354862213134766,5165,195.59780883789062,5.276060581207275,,196.21563720703125,,,,
18,,5199,,,5.37935733795166,,216.88284301757812,,,
18,,5249,,,5.219970703125,,184.92877197265625,,,
18,,5299,,,5.174001216888428,,176.6201171875,,,
18,,5349,,,5.309656143188477,,202.28065490722656,,,
18,,5399,,,5.28018045425415,,196.4053192138672,,,
18,,5449,,,5.2133307456970215,,183.70492553710938,,,
18,,5452,,,,,,284.69915771484375,5.651432991027832,287.8046875
18,36.164791107177734,5452,192.62908935546875,5.260766506195068,,193.08543395996094,,,,
19,,5499,,,5.221527099609375,,185.21682739257812,,,
19,,5549,,,5.321113109588623,,204.6115264892578,,,
19,,5599,,,5.2777838706970215,,195.93519592285156,,,
19,,5649,,,5.2135748863220215,,183.74977111816406,,,
19,,5699,,,5.111293792724609,,165.88482666015625,,,
19,,5739,,,,,,281.71697998046875,5.640902996063232,284.8207092285156
19,36.16106414794922,5739,189.88153076171875,5.246400356292725,,190.5386962890625,,,,
